4,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:38.814375,86,0,0
5,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:38.814483,77,0,0
7,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:39.313753,862,0,0
8,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:39.314066,478,0,0
9,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:39.817726,438,0,0
11,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:39.887869,518,0,0
12,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:40.399530,238,1,0
14,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:40.909849,186,0,1
16,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:40.910828,106,0,0
17,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:41.414041,154,0,1
18,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:41.415647,122,0,0
19,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:42.698806,122,0,0
20,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:42.898183,170,0,1
23,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:43.901587,122,0,0
25,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:46.579473,170,0,1
27,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:47.582908,122,0,0
28,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:48.067997,170,0,1
30,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:49.071083,122,0,0
31,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:49.588666,170,0,1
33,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:50.591701,122,0,0
34,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:51.086743,170,0,1
36,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:52.089653,122,0,0
37,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:52.623120,170,0,1
39,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:53.626129,122,0,0
40,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:54.132515,234,0,1
42,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:55.136073,122,0,0
43,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:55.640452,170,0,1
45,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:56.646096,122,0,0
46,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:57.156793,170,0,1
48,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:58.160213,122,0,0
49,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:32:58.655707,170,0,1
51,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:32:59.659172,122,0,0
52,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:00.195455,170,0,1
54,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:01.199020,122,0,0
55,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:01.710973,170,0,1
57,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:02.714492,122,0,0
58,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:03.232687,170,0,1
60,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:04.236238,122,0,0
61,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:04.723008,170,0,1
63,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:05.725982,122,0,0
64,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:06.230160,170,0,1
66,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:07.233201,122,0,0
67,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:07.739670,170,0,1
69,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:08.742677,122,0,0
70,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:09.249799,170,0,1
72,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:10.252783,122,0,0
73,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:10.757121,170,0,1
75,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:11.760105,122,0,0
76,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:12.235927,170,0,1
78,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:13.239968,122,0,0
79,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:13.716787,170,0,1
81,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:14.719703,122,0,0
82,True,116.10.191.163,111.93.5.203,33364,22,2014-07-28 21:33:15.237524,170,0,1
84,False,111.93.5.203,116.10.191.163,22,33364,2014-07-28 21:33:16.240629,122,0,0
