4,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:10.830100,86,0,0
5,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:10.831059,77,0,0
7,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:11.329193,862,0,0
8,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:11.329507,478,0,0
9,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:11.852710,438,0,0
11,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:11.918821,518,0,0
12,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:12.417318,238,1,0
14,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:12.916781,186,0,1
16,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:12.919994,106,0,0
17,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:13.417851,154,0,1
18,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:13.419443,122,0,0
19,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:13.934880,170,0,1
21,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:14.937856,122,0,0
22,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:15.480119,170,0,1
24,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:16.484056,122,0,0
25,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:17.010479,170,0,1
27,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:18.014992,122,0,0
28,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:18.640646,170,0,1
30,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:19.643922,122,0,0
32,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:20.489763,170,0,1
34,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:21.492725,122,0,0
35,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:22.486812,122,0,0
37,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:23.223633,170,0,1
39,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:24.228083,122,0,0
40,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:24.766211,170,0,1
42,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:25.770049,122,0,0
43,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:26.325907,170,0,1
45,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:27.329299,122,0,0
47,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:28.220116,170,0,1
49,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:29.223393,122,0,0
50,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:29.843811,170,0,1
52,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:30.847448,122,0,0
53,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:31.346722,170,0,1
55,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:32.349847,122,0,0
57,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:33.053054,234,0,1
59,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:34.058426,122,0,0
61,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:34.683790,170,0,1
63,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:35.686926,122,0,0
64,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:36.211463,170,0,1
66,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:37.215412,122,0,0
68,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:37.787989,170,0,1
70,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:38.791027,122,0,0
72,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:39.474642,170,0,1
74,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:40.478489,122,0,0
76,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:50.709751,170,0,1
78,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:51.713592,122,0,0
80,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:55.255747,170,0,1
82,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:56.259710,122,0,0
83,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:56:56.658213,234,0,1
85,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:56:57.662207,122,0,0
87,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:57:00.309434,170,0,1
89,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:57:01.315225,122,0,0
91,True,61.174.51.213,111.93.5.203,35385,22,2014-08-03 23:57:02.958470,170,0,1
93,False,111.93.5.203,61.174.51.213,22,35385,2014-08-03 23:57:03.961640,122,0,0
