4,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:02.627912,89,0,3
6,False,111.93.5.203,185.53.168.9,22,33117,2014-08-08 20:54:02.629863,522,0,3
8,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:02.820290,714,0,3
10,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:03.040158,210,0,3
12,False,111.93.5.203,185.53.168.9,22,33117,2014-08-08 20:54:03.105558,530,0,3
13,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:03.287188,82,1,3
15,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:03.473549,118,0,3
17,False,111.93.5.203,185.53.168.9,22,33117,2014-08-08 20:54:03.474509,118,0,3
18,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:03.647374,150,0,3
20,False,111.93.5.203,185.53.168.9,22,33117,2014-08-08 20:54:04.651325,134,0,3
21,True,185.53.168.9,111.93.5.203,33117,22,2014-08-08 20:54:04.819350,166,0,3
23,False,111.93.5.203,185.53.168.9,22,33117,2014-08-08 20:54:05.823334,134,0,3
