4,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:53.215587,77,0,0
6,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:29:53.217279,510,0,0
7,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:53.713242,862,0,0
9,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:54.264317,438,0,0
11,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:29:54.330139,518,0,0
12,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:54.827826,238,1,0
14,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:55.324930,186,0,1
16,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:29:55.325889,106,0,0
17,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:55.823515,154,0,1
18,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:29:55.826603,122,0,0
19,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:56.322566,170,0,1
21,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:29:57.325491,122,0,0
22,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:57.846765,170,0,1
24,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:29:58.849896,122,0,0
25,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:29:59.361474,170,0,1
27,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:00.364696,122,0,0
28,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:00.760759,170,0,1
30,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:01.763830,122,0,0
31,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:02.157951,170,0,1
33,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:03.161001,122,0,0
34,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:03.676389,170,0,1
36,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:04.679388,122,0,0
37,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:05.174388,170,0,1
39,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:06.177419,122,0,0
40,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:06.670601,170,0,1
42,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:07.673585,122,0,0
43,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:08.175220,170,0,1
45,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:09.178307,122,0,0
46,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:09.637291,170,0,1
48,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:10.640369,122,0,0
49,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:11.090249,170,0,1
51,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:12.093388,122,0,0
52,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:12.549705,170,0,1
54,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:13.552810,122,0,0
55,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:14.018069,170,0,1
57,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:15.021278,122,0,0
58,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:15.508867,170,0,1
60,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:16.513042,122,0,0
61,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:17.000756,170,0,1
63,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:18.003898,122,0,0
64,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:18.482084,170,0,1
66,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:19.485402,122,0,0
67,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:19.879171,170,0,1
69,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:20.882466,122,0,0
70,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:21.276181,170,0,1
72,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:22.279428,122,0,0
73,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:22.769788,170,0,1
75,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:23.773119,122,0,0
76,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:24.268226,170,0,1
78,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:25.271516,122,0,0
79,True,61.174.51.218,111.93.5.203,3001,22,2014-08-08 04:30:25.766386,170,0,1
81,False,111.93.5.203,61.174.51.218,22,3001,2014-08-08 04:30:26.770926,122,0,0
