4,True,185.53.168.9,111.93.5.203,55134,22,2014-08-03 22:16:43.498264,89,0,2
6,False,111.93.5.203,185.53.168.9,22,55134,2014-08-03 22:16:43.500144,522,0,2
8,True,185.53.168.9,111.93.5.203,55134,22,2014-08-03 22:16:43.636918,714,0,2
10,True,185.53.168.9,111.93.5.203,55134,22,2014-08-03 22:16:43.814551,210,0,2
12,False,111.93.5.203,185.53.168.9,22,55134,2014-08-03 22:16:43.880164,530,0,2
13,True,185.53.168.9,111.93.5.203,55134,22,2014-08-03 22:16:44.020420,82,1,2
15,True,185.53.168.9,111.93.5.203,55134,22,2014-08-03 22:16:44.157613,118,0,2
17,False,111.93.5.203,185.53.168.9,22,55134,2014-08-03 22:16:44.158588,118,0,2
18,True,185.53.168.9,111.93.5.203,55134,22,2014-08-03 22:16:44.294917,150,0,2
20,False,111.93.5.203,185.53.168.9,22,55134,2014-08-03 22:16:45.298852,134,0,2
