4,False,111.93.5.203,185.13.225.147,22,34844,2014-08-03 05:31:50.093187,98,0,3
6,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:50.272840,86,0,3
8,False,111.93.5.203,185.13.225.147,22,34844,2014-08-03 05:31:50.273551,490,0,3
9,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:50.468817,218,0,3
11,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:50.688086,210,0,3
13,False,111.93.5.203,185.13.225.147,22,34844,2014-08-03 05:31:50.753458,530,0,3
14,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:50.927242,82,1,3
16,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:51.113747,118,0,3
18,False,111.93.5.203,185.13.225.147,22,34844,2014-08-03 05:31:51.114665,118,0,3
19,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:51.296082,150,0,3
21,False,111.93.5.203,185.13.225.147,22,34844,2014-08-03 05:31:52.299905,134,0,3
22,True,185.13.225.147,111.93.5.203,34844,22,2014-08-03 05:31:52.471348,118,0,3
