4,False,111.93.5.203,221.179.193.241,22,14945,2014-07-26 04:08:45.684006,86,0,3
6,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:45.799789,74,0,3
8,False,111.93.5.203,221.179.193.241,22,14945,2014-07-26 04:08:45.800463,478,0,3
9,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:45.916448,206,0,3
11,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:46.070530,198,0,3
13,False,111.93.5.203,221.179.193.241,22,14945,2014-07-26 04:08:46.136304,518,0,3
14,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:46.253438,70,1,3
16,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:46.369570,106,0,3
18,False,111.93.5.203,221.179.193.241,22,14945,2014-07-26 04:08:46.370504,106,0,3
19,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:46.488940,154,0,3
21,False,111.93.5.203,221.179.193.241,22,14945,2014-07-26 04:08:47.494297,122,0,3
22,True,221.179.193.241,111.93.5.203,14945,22,2014-07-26 04:08:47.610214,106,0,3
