4,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:15:33.800937,77,0,0
6,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:15:33.801940,510,0,0
8,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:16:41.638915,862,0,0
10,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:16:42.074939,438,0,0
12,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:16:42.140988,518,0,0
13,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:16:42.538922,238,1,0
15,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:16:42.936519,186,0,0
17,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:16:42.937516,106,0,1
18,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:16:43.333250,154,0,0
19,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:16:43.334912,122,0,0
21,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:17:34.024959,170,0,0
23,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:17:35.029195,122,0,0
25,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:17:39.162686,170,0,0
27,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:17:40.166850,122,0,0
29,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:17:54.647121,170,0,0
31,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:17:55.652723,122,0,0
33,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:17:58.404721,170,0,0
35,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:17:59.407883,122,0,0
37,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:17:59.958685,170,0,0
39,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:00.961763,122,0,1
40,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:01.361049,170,0,0
42,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:02.364197,122,0,1
43,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:02.766787,170,0,0
45,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:03.769999,122,0,1
46,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:04.175489,170,0,0
48,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:05.178671,122,0,1
49,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:05.576543,170,0,0
51,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:06.579795,122,0,1
52,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:07.079682,234,0,0
54,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:08.083038,122,0,1
55,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:08.584773,170,0,0
57,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:09.587896,122,0,0
59,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:10.462980,234,0,0
61,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:11.466243,122,0,0
63,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:12.882148,170,0,0
65,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:13.885232,122,0,0
67,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:14.968528,170,0,0
69,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:15.971692,122,0,1
70,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:16.477648,170,0,0
72,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:17.480775,122,0,0
74,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:19.504126,234,0,0
76,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:20.507574,122,0,1
77,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:21.008433,234,0,0
79,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:22.012780,122,0,0
80,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:22.063308,234,0,0
82,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:22.516454,170,0,0
84,False,111.93.5.203,61.174.51.211,22,18932,2014-07-25 01:18:23.519837,122,0,0
86,True,61.174.51.211,111.93.5.203,18932,22,2014-07-25 01:18:24.304834,170,0,0
