4,False,111.93.5.203,1.93.33.2,22,58564,2014-08-11 18:02:21.063015,98,0,2
6,True,1.93.33.2,111.93.5.203,58564,22,2014-08-11 18:02:21.466723,86,0,2
8,False,111.93.5.203,1.93.33.2,22,58564,2014-08-11 18:02:21.467406,490,0,2
9,True,1.93.33.2,111.93.5.203,58564,22,2014-08-11 18:02:21.863009,218,0,2
11,True,1.93.33.2,111.93.5.203,58564,22,2014-08-11 18:02:23.521110,210,0,2
13,False,111.93.5.203,1.93.33.2,22,58564,2014-08-11 18:02:23.586375,530,0,2
14,True,1.93.33.2,111.93.5.203,58564,22,2014-08-11 18:02:24.000853,82,1,2
16,True,1.93.33.2,111.93.5.203,58564,22,2014-08-11 18:02:24.411329,118,0,2
18,False,111.93.5.203,1.93.33.2,22,58564,2014-08-11 18:02:24.412192,150,0,2
20,True,1.93.33.2,111.93.5.203,58564,22,2014-08-11 18:02:24.808161,118,0,2
