4,False,111.93.5.203,1.93.33.2,22,51373,2014-08-11 17:36:07.399425,98,0,0
6,True,1.93.33.2,111.93.5.203,51373,22,2014-08-11 17:36:07.799608,86,0,0
8,False,111.93.5.203,1.93.33.2,22,51373,2014-08-11 17:36:07.800296,490,0,0
9,True,1.93.33.2,111.93.5.203,51373,22,2014-08-11 17:36:08.182524,218,0,0
11,True,1.93.33.2,111.93.5.203,51373,22,2014-08-11 17:36:08.610678,210,0,0
13,False,111.93.5.203,1.93.33.2,22,51373,2014-08-11 17:36:08.676339,530,0,0
14,True,1.93.33.2,111.93.5.203,51373,22,2014-08-11 17:36:09.057036,82,1,0
16,True,1.93.33.2,111.93.5.203,51373,22,2014-08-11 17:36:09.443580,118,0,1
18,False,111.93.5.203,1.93.33.2,22,51373,2014-08-11 17:36:09.444494,150,0,0
20,True,1.93.33.2,111.93.5.203,51373,22,2014-08-11 17:36:09.846193,118,0,1
