4,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:28.100001,77,0,0
6,False,111.93.5.203,60.173.10.142,22,4977,2014-08-07 00:38:28.101600,510,0,0
7,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:28.497928,862,0,0
9,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:28.931278,438,0,0
11,False,111.93.5.203,60.173.10.142,22,4977,2014-08-07 00:38:28.997228,518,0,0
12,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:29.395255,238,1,0
14,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:29.823701,186,0,1
16,False,111.93.5.203,60.173.10.142,22,4977,2014-08-07 00:38:29.824652,106,0,0
17,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:30.222011,170,0,1
19,False,111.93.5.203,60.173.10.142,22,4977,2014-08-07 00:38:31.225766,122,0,0
20,True,60.173.10.142,111.93.5.203,4977,22,2014-08-07 00:38:31.621864,154,0,1
