4,False,111.93.5.203,123.255.250.5,22,42762,2014-07-30 13:14:03.975453,98,0,3
6,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:04.050209,86,0,3
8,False,111.93.5.203,123.255.250.5,22,42762,2014-07-30 13:14:04.050929,490,0,3
9,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:04.122921,218,0,3
11,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:04.238832,210,0,3
13,False,111.93.5.203,123.255.250.5,22,42762,2014-07-30 13:14:04.304997,530,0,3
14,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:04.365001,82,1,3
16,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:04.416844,118,0,3
18,False,111.93.5.203,123.255.250.5,22,42762,2014-07-30 13:14:04.417714,118,0,3
19,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:04.480759,150,0,3
21,False,111.93.5.203,123.255.250.5,22,42762,2014-07-30 13:14:05.486128,134,0,3
22,True,123.255.250.5,111.93.5.203,42762,22,2014-07-30 13:14:05.545439,118,0,3
