4,False,111.93.5.203,221.208.245.226,22,35716,2014-07-27 06:39:15.246267,98,0,3
6,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:15.525043,86,0,3
8,False,111.93.5.203,221.208.245.226,22,35716,2014-07-27 06:39:15.525715,490,0,3
9,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:15.797959,218,0,3
11,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:16.106487,210,0,3
13,False,111.93.5.203,221.208.245.226,22,35716,2014-07-27 06:39:16.172451,530,0,3
14,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:16.445544,82,1,3
16,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:16.717319,118,0,3
18,False,111.93.5.203,221.208.245.226,22,35716,2014-07-27 06:39:16.718314,118,0,3
19,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:16.999103,150,0,3
21,False,111.93.5.203,221.208.245.226,22,35716,2014-07-27 06:39:18.002982,134,0,3
22,True,221.208.245.226,111.93.5.203,35716,22,2014-07-27 06:39:18.298330,118,0,3
