4,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:50.590345,77,0,3
6,False,111.93.5.203,222.186.34.224,22,2620,2014-08-03 08:41:50.592184,510,0,3
7,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:51.103763,862,0,3
9,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:51.657026,438,0,3
11,False,111.93.5.203,222.186.34.224,22,2620,2014-08-03 08:41:51.722649,518,0,3
12,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:52.227348,238,1,3
14,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:52.734581,186,0,3
16,False,111.93.5.203,222.186.34.224,22,2620,2014-08-03 08:41:52.735541,106,0,3
17,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:53.270543,154,0,3
18,False,111.93.5.203,222.186.34.224,22,2620,2014-08-03 08:41:53.272080,122,0,3
20,True,222.186.34.224,111.93.5.203,2620,22,2014-08-03 08:41:56.334497,170,0,3
22,False,111.93.5.203,222.186.34.224,22,2620,2014-08-03 08:41:57.338442,122,0,3
