4,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:15.529495,86,0,23
5,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:15.535856,77,0,23
7,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:15.933872,862,0,23
8,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:15.934192,478,0,23
9,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:16.329477,438,0,23
11,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:16.394755,518,0,23
12,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:16.874139,238,1,23
14,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:17.294161,186,0,23
16,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:17.295174,106,0,23
17,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:17.736851,154,0,23
18,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:17.738355,122,0,23
20,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:19.180323,170,0,23
22,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:20.183272,122,0,23
24,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:21.493460,170,0,23
26,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:22.497031,122,0,23
28,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:24.198902,170,0,23
30,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:25.202373,122,0,23
32,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:26.186362,170,0,23
34,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:27.189410,122,0,23
36,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:28.730631,170,0,23
38,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:29.734731,122,0,23
40,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:31.208924,170,0,23
42,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:32.211959,122,0,23
44,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:33.583365,170,0,23
46,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:34.586603,122,0,23
48,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:35.753739,170,0,23
50,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:36.756784,122,0,23
52,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:38.997990,170,0,23
54,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:40.001371,122,0,23
56,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:40.962256,170,0,23
58,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:41.965469,122,0,23
60,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:43.224545,170,0,23
62,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:44.227931,122,0,23
63,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:44.651545,170,0,23
65,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:45.654636,122,0,23
67,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:47.068642,170,0,23
69,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:48.072479,122,0,23
71,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:49.084164,170,0,23
73,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:50.087440,122,0,23
75,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:51.299792,170,0,23
77,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:52.302809,122,0,23
79,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:53.488358,170,0,23
81,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:54.491912,122,0,23
83,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:55.536458,170,0,23
85,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:56.541126,122,0,23
87,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:57.614601,170,0,23
89,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 21:59:58.617721,122,0,23
91,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 21:59:59.543719,170,0,23
93,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 22:00:00.547111,122,0,23
95,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 22:00:01.745856,170,0,23
97,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 22:00:02.750292,122,0,23
99,True,61.174.51.218,111.93.5.203,34428,22,2014-08-09 22:00:03.739410,170,0,23
101,False,111.93.5.203,61.174.51.218,22,34428,2014-08-09 22:00:04.742853,122,0,23
