4,True,116.10.191.162,111.93.5.203,39755,22,2014-08-06 03:48:27.932339,77,0,0
6,False,111.93.5.203,116.10.191.162,22,39755,2014-08-06 03:48:27.934009,510,0,0
7,True,116.10.191.162,111.93.5.203,39755,22,2014-08-06 03:48:28.441792,862,0,0
9,True,116.10.191.162,111.93.5.203,39755,22,2014-08-06 03:48:28.989948,438,0,0
11,False,111.93.5.203,116.10.191.162,22,39755,2014-08-06 03:48:29.055013,518,0,0
12,True,116.10.191.162,111.93.5.203,39755,22,2014-08-06 03:48:29.578672,238,1,0
14,True,116.10.191.162,111.93.5.203,39755,22,2014-08-06 03:48:30.077398,186,0,1
16,False,111.93.5.203,116.10.191.162,22,39755,2014-08-06 03:48:30.078358,106,0,0
17,True,116.10.191.162,111.93.5.203,39755,22,2014-08-06 03:48:30.585042,154,0,1
18,False,111.93.5.203,116.10.191.162,22,39755,2014-08-06 03:48:30.586563,122,0,0
