4,False,111.93.5.203,207.246.228.51,22,46600,2014-07-25 02:55:30.741145,98,0,3
6,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:30.990556,86,0,3
8,False,111.93.5.203,207.246.228.51,22,46600,2014-07-25 02:55:30.991232,490,0,3
9,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:31.240023,218,0,3
11,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:31.528758,210,0,3
13,False,111.93.5.203,207.246.228.51,22,46600,2014-07-25 02:55:31.597304,530,0,3
14,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:31.846871,82,1,3
16,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:32.095814,118,0,3
18,False,111.93.5.203,207.246.228.51,22,46600,2014-07-25 02:55:32.096760,118,0,3
19,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:32.345385,150,0,3
21,False,111.93.5.203,207.246.228.51,22,46600,2014-07-25 02:55:33.350092,134,0,3
22,True,207.246.228.51,111.93.5.203,46600,22,2014-07-25 02:55:33.598887,118,0,3
