4,False,111.93.5.203,1.93.33.2,22,49790,2014-08-11 17:35:08.155049,98,0,0
6,True,1.93.33.2,111.93.5.203,49790,22,2014-08-11 17:35:08.547608,86,0,0
8,False,111.93.5.203,1.93.33.2,22,49790,2014-08-11 17:35:08.548306,490,0,0
9,True,1.93.33.2,111.93.5.203,49790,22,2014-08-11 17:35:08.944713,218,0,0
11,True,1.93.33.2,111.93.5.203,49790,22,2014-08-11 17:35:09.368487,210,0,0
13,False,111.93.5.203,1.93.33.2,22,49790,2014-08-11 17:35:09.434108,530,0,0
14,True,1.93.33.2,111.93.5.203,49790,22,2014-08-11 17:35:09.828386,82,1,0
16,True,1.93.33.2,111.93.5.203,49790,22,2014-08-11 17:35:10.218577,118,0,0
18,False,111.93.5.203,1.93.33.2,22,49790,2014-08-11 17:35:10.219466,150,0,0
20,True,1.93.33.2,111.93.5.203,49790,22,2014-08-11 17:35:10.610364,118,0,0
