4,False,111.93.5.203,1.93.33.2,22,37462,2014-08-11 18:08:17.056567,98,0,0
6,True,1.93.33.2,111.93.5.203,37462,22,2014-08-11 18:08:17.460103,86,0,0
8,False,111.93.5.203,1.93.33.2,22,37462,2014-08-11 18:08:17.460804,490,0,0
9,True,1.93.33.2,111.93.5.203,37462,22,2014-08-11 18:08:17.863252,218,0,0
11,True,1.93.33.2,111.93.5.203,37462,22,2014-08-11 18:08:18.318032,210,0,0
13,False,111.93.5.203,1.93.33.2,22,37462,2014-08-11 18:08:18.383722,530,0,0
14,True,1.93.33.2,111.93.5.203,37462,22,2014-08-11 18:08:18.808623,82,1,0
16,True,1.93.33.2,111.93.5.203,37462,22,2014-08-11 18:08:19.220099,118,0,1
18,False,111.93.5.203,1.93.33.2,22,37462,2014-08-11 18:08:19.221027,150,0,0
20,True,1.93.33.2,111.93.5.203,37462,22,2014-08-11 18:08:19.609879,118,0,1
