4,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:30.368570,98,0,0
6,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:30.885766,86,0,0
8,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:30.886485,490,0,0
9,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:31.407779,218,0,0
11,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:32.954670,218,0,0
13,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:33.521250,210,0,0
15,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:33.586594,530,0,0
16,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:34.110984,82,1,0
18,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:34.635194,118,0,0
20,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:34.636147,118,0,0
21,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:35.855640,118,0,0
23,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:35.970808,118,0,1
24,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:36.490850,150,0,0
26,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:37.495198,134,0,0
27,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:37.611472,150,0,0
29,False,111.93.5.203,61.147.80.27,22,33359,2014-07-22 12:49:38.714826,134,0,1
30,True,61.147.80.27,111.93.5.203,33359,22,2014-07-22 12:49:39.231036,118,0,0
