4,False,111.93.5.203,123.255.250.5,22,57684,2014-07-30 13:16:35.469722,98,0,3
6,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:35.541114,86,0,3
8,False,111.93.5.203,123.255.250.5,22,57684,2014-07-30 13:16:35.541817,490,0,3
9,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:35.607748,218,0,3
11,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:35.712647,210,0,3
13,False,111.93.5.203,123.255.250.5,22,57684,2014-07-30 13:16:35.778225,530,0,3
14,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:35.852521,82,1,3
16,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:35.928465,118,0,3
18,False,111.93.5.203,123.255.250.5,22,57684,2014-07-30 13:16:35.929465,118,0,3
19,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:36.001432,150,0,3
21,False,111.93.5.203,123.255.250.5,22,57684,2014-07-30 13:16:37.005334,134,0,3
22,True,123.255.250.5,111.93.5.203,57684,22,2014-07-30 13:16:37.068716,118,0,3
