4,False,111.93.5.203,61.182.202.57,22,35883,2014-07-29 05:01:00.011894,98,0,3
6,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:00.263843,86,0,3
8,False,111.93.5.203,61.182.202.57,22,35883,2014-07-29 05:01:00.264523,490,0,3
9,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:00.515808,218,0,3
11,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:00.806033,210,0,3
13,False,111.93.5.203,61.182.202.57,22,35883,2014-07-29 05:01:00.871651,530,0,3
14,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:01.123965,82,1,3
16,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:01.375319,118,0,3
18,False,111.93.5.203,61.182.202.57,22,35883,2014-07-29 05:01:01.376235,118,0,3
19,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:01.627464,150,0,3
21,False,111.93.5.203,61.182.202.57,22,35883,2014-07-29 05:01:02.630654,134,0,3
22,True,61.182.202.57,111.93.5.203,35883,22,2014-07-29 05:01:02.881961,118,0,3
