4,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:41.125615,77,0,0
6,False,111.93.5.203,60.173.10.142,22,1106,2014-08-07 00:20:41.127226,510,0,0
7,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:41.529114,862,0,0
9,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:41.955681,438,0,0
11,False,111.93.5.203,60.173.10.142,22,1106,2014-08-07 00:20:42.021641,518,0,0
12,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:42.410785,238,1,0
14,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:42.840976,186,0,0
16,False,111.93.5.203,60.173.10.142,22,1106,2014-08-07 00:20:42.841979,106,0,1
17,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:43.230164,170,0,0
19,False,111.93.5.203,60.173.10.142,22,1106,2014-08-07 00:20:44.234043,122,0,1
20,True,60.173.10.142,111.93.5.203,1106,22,2014-08-07 00:20:44.626649,154,0,0
