4,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:55.861424,77,0,23
6,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:28:55.863167,510,0,23
7,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:56.333489,862,0,23
9,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:56.836669,438,0,23
11,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:28:56.904612,518,0,23
12,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:57.377235,238,1,23
14,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:57.842626,186,0,23
16,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:28:57.843555,106,0,23
17,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:58.279603,154,0,23
18,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:28:58.281147,122,0,23
19,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:28:58.728243,170,0,23
21,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:28:59.732099,122,0,23
22,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:00.193036,170,0,23
24,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:01.197008,122,0,23
25,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:01.695457,170,0,23
27,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:02.699473,122,0,23
28,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:03.158572,170,0,23
30,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:04.162418,122,0,23
31,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:04.632845,234,0,23
33,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:05.636808,122,0,23
34,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:06.090895,170,0,23
36,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:07.094910,122,0,23
37,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:07.558993,170,0,23
39,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:08.562932,122,0,23
40,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:09.034785,170,0,23
42,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:10.038647,122,0,23
43,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:10.497624,170,0,23
45,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:11.501621,122,0,23
46,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:11.969379,170,0,23
48,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:12.974504,122,0,23
49,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:13.434483,170,0,23
51,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:14.438365,122,0,23
52,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:14.889175,170,0,23
54,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:15.893201,122,0,23
55,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:16.409198,170,0,23
57,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:17.413257,122,0,23
58,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:17.898950,170,0,23
60,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:18.903024,122,0,23
61,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:19.366074,170,0,23
63,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:20.370072,122,0,23
64,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:20.834685,170,0,23
66,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:21.838648,122,0,23
67,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:22.341552,170,0,23
69,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:23.345554,122,0,23
70,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:23.810756,170,0,23
72,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:24.814670,122,0,23
73,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:25.292940,170,0,23
75,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:26.296939,122,0,23
76,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:26.843649,170,0,23
78,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:27.847614,122,0,23
79,True,61.174.51.210,111.93.5.203,17445,22,2014-07-31 19:29:28.450399,170,0,23
81,False,111.93.5.203,61.174.51.210,22,17445,2014-07-31 19:29:29.454498,122,0,23
