4,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:10.384689,86,0,0
6,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:13.389008,885,0,0
8,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:13.390498,478,0,0
9,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:13.883957,438,0,1
11,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:13.949687,518,0,0
12,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:14.534728,238,1,1
14,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:15.045563,186,0,1
16,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:15.046488,106,0,0
17,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:15.565062,154,0,1
18,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:15.568328,122,0,0
19,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:16.088383,170,0,1
21,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:17.091693,122,0,0
22,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:17.614722,154,0,1
24,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:17.616396,122,0,0
25,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:18.140605,170,0,1
26,False,111.93.5.203,59.41.70.26,22,2178,2014-08-07 15:23:18.143847,90,0,0
27,True,59.41.70.26,111.93.5.203,2178,22,2014-08-07 15:23:18.665720,154,0,1
