4,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:17.203748,77,0,0
6,False,111.93.5.203,60.173.9.19,22,6891,2014-08-14 09:09:17.205496,510,0,0
7,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:17.811205,862,0,0
9,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:18.429489,438,0,0
11,False,111.93.5.203,60.173.9.19,22,6891,2014-08-14 09:09:18.495104,518,0,0
12,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:19.088942,238,1,0
14,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:19.682071,186,0,0
16,False,111.93.5.203,60.173.9.19,22,6891,2014-08-14 09:09:19.683117,106,0,1
17,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:20.270842,170,0,0
19,False,111.93.5.203,60.173.9.19,22,6891,2014-08-14 09:09:21.274676,122,0,1
20,True,60.173.9.19,111.93.5.203,6891,22,2014-08-14 09:09:21.863228,154,0,0
