4,False,111.93.5.203,221.179.193.241,22,58133,2014-07-26 05:39:32.674911,86,0,3
6,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:32.793341,74,0,3
8,False,111.93.5.203,221.179.193.241,22,58133,2014-07-26 05:39:32.794024,478,0,3
9,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:32.912543,206,0,3
11,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:33.070221,198,0,3
13,False,111.93.5.203,221.179.193.241,22,58133,2014-07-26 05:39:33.135810,518,0,3
14,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:33.256293,70,1,3
16,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:33.374908,106,0,3
18,False,111.93.5.203,221.179.193.241,22,58133,2014-07-26 05:39:33.375828,106,0,3
19,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:33.494122,138,0,3
21,False,111.93.5.203,221.179.193.241,22,58133,2014-07-26 05:39:34.500165,122,0,3
22,True,221.179.193.241,111.93.5.203,58133,22,2014-07-26 05:39:34.619261,106,0,3
