4,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:06.709762,77,0,21
6,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:06.711452,510,0,21
7,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:07.189972,862,0,21
9,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:07.705704,438,0,21
11,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:07.772321,518,0,21
12,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:08.254083,238,1,21
14,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:08.736348,186,0,21
16,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:08.737383,106,0,21
17,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:09.219580,154,0,21
18,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:09.221149,122,0,21
19,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:09.701214,170,0,21
21,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:10.705028,122,0,21
22,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:11.185521,170,0,21
24,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:12.189493,122,0,21
25,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:12.667538,170,0,21
27,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:13.671496,122,0,21
28,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:14.149454,170,0,21
30,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:15.153459,122,0,21
31,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:15.633146,170,0,21
33,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:16.636126,122,0,21
34,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:17.114112,170,0,21
36,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:18.117587,122,0,21
37,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:18.595427,170,0,21
39,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:19.598515,122,0,21
40,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:20.076455,170,0,21
42,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:21.080394,122,0,21
43,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:21.558760,170,0,21
45,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:22.562667,122,0,21
46,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:23.040779,170,0,21
48,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:24.044756,122,0,21
49,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:24.538146,170,0,21
51,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:25.543195,122,0,21
52,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:26.021404,170,0,21
54,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:26.258803,122,0,21
55,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:26.737230,170,0,21
57,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:27.741253,122,0,21
58,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:28.230942,170,0,21
60,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:29.234627,122,0,21
61,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:29.942811,122,0,21
62,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:30.421035,170,0,21
64,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:31.425050,122,0,21
65,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:31.903119,170,0,21
67,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:32.907313,122,0,21
68,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:33.408021,170,0,21
70,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:34.411910,122,0,21
71,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:35.114812,122,0,21
72,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:36.522822,122,0,21
73,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:37.005717,170,0,21
75,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:38.009793,122,0,21
76,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:40.822793,122,0,21
77,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:41.304213,170,0,21
79,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:42.308159,122,0,21
80,True,116.10.191.199,111.93.5.203,39000,22,2014-07-27 15:53:42.799527,170,0,21
82,False,111.93.5.203,116.10.191.199,22,39000,2014-07-27 15:53:43.803391,122,0,21
