4,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:34.367490,77,0,0
6,False,111.93.5.203,60.173.9.19,22,11604,2014-08-14 09:09:34.368316,510,0,0
7,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:34.962943,862,0,0
9,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:35.598992,438,0,0
11,False,111.93.5.203,60.173.9.19,22,11604,2014-08-14 09:09:35.665126,518,0,0
12,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:36.259491,238,1,0
14,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:36.854966,186,0,0
16,False,111.93.5.203,60.173.9.19,22,11604,2014-08-14 09:09:36.855985,106,0,1
17,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:37.447878,170,0,0
19,False,111.93.5.203,60.173.9.19,22,11604,2014-08-14 09:09:38.451804,122,0,1
20,True,60.173.9.19,111.93.5.203,11604,22,2014-08-14 09:09:39.035894,154,0,0
