4,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:39.517992,77,0,8
6,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:39.519891,510,0,8
7,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:39.909273,862,0,8
9,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:40.335939,438,0,8
11,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:40.401757,518,0,8
12,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:40.792454,238,1,8
14,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:41.181770,186,0,8
16,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:41.182764,106,0,8
17,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:41.573203,154,0,8
18,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:41.574766,122,0,8
19,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:41.964076,170,0,8
21,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:42.967996,122,0,8
22,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:43.357300,170,0,8
24,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:43.360634,90,0,8
25,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:43.749614,122,0,8
26,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:43.750667,106,0,8
27,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:44.139759,250,0,8
28,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:44.145785,90,0,8
29,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:44.536388,90,0,8
31,True,116.10.191.172,111.93.5.203,20888,22,2014-07-24 06:45:44.963831,106,0,8
33,False,111.93.5.203,116.10.191.172,22,20888,2014-07-24 06:45:44.966741,90,0,8
