4,False,111.93.5.203,1.93.33.2,22,46607,2014-08-11 17:33:04.826085,98,0,0
6,True,1.93.33.2,111.93.5.203,46607,22,2014-08-11 17:33:05.223413,86,0,0
8,False,111.93.5.203,1.93.33.2,22,46607,2014-08-11 17:33:05.224132,490,0,0
9,True,1.93.33.2,111.93.5.203,46607,22,2014-08-11 17:33:05.614410,218,0,0
11,True,1.93.33.2,111.93.5.203,46607,22,2014-08-11 17:33:06.059392,210,0,0
13,False,111.93.5.203,1.93.33.2,22,46607,2014-08-11 17:33:06.124731,530,0,0
14,True,1.93.33.2,111.93.5.203,46607,22,2014-08-11 17:33:06.519883,82,1,0
16,True,1.93.33.2,111.93.5.203,46607,22,2014-08-11 17:33:06.921224,118,0,0
18,False,111.93.5.203,1.93.33.2,22,46607,2014-08-11 17:33:06.922156,150,0,0
20,True,1.93.33.2,111.93.5.203,46607,22,2014-08-11 17:33:07.330764,118,0,0
