4,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:48.419486,77,0,23
6,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:48.421504,510,0,23
7,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:51.418816,510,0,23
8,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:51.991454,862,0,23
10,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:54.840077,1246,0,23
12,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:54.906300,518,0,23
13,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:55.450719,238,1,23
15,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:55.956612,186,0,23
17,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:55.957562,106,0,23
18,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:56.469954,154,0,23
19,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:56.471515,122,0,23
20,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:58.106812,122,0,23
21,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:17:58.681954,170,0,23
23,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:17:59.684962,122,0,23
24,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:00.260433,170,0,23
26,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:01.263492,122,0,23
27,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:02.806805,122,0,23
28,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:03.382775,170,0,23
30,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:04.386109,122,0,23
31,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:04.954778,170,0,23
33,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:05.958608,122,0,23
34,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:06.526995,170,0,23
36,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:07.530856,122,0,23
37,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:08.105245,170,0,23
39,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:09.108567,122,0,23
40,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:09.685442,170,0,23
42,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:10.690522,122,0,23
43,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:11.814811,122,0,23
44,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:12.390933,170,0,23
46,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:13.394065,122,0,23
47,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:13.966628,170,0,23
49,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:14.969531,122,0,23
50,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:15.545034,170,0,23
52,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:16.547961,122,0,23
53,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:17.123106,170,0,23
55,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:18.126102,122,0,23
56,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:18.701504,170,0,23
58,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:19.704486,122,0,23
59,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:20.279654,170,0,23
61,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:21.283175,122,0,23
62,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:21.858657,170,0,23
64,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:22.862077,122,0,23
65,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:23.432223,170,0,23
67,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:24.435750,122,0,23
68,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:25.013449,170,0,23
70,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:26.016447,122,0,23
71,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:26.574086,170,0,23
73,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:27.577083,122,0,23
74,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:28.153784,170,0,23
76,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:29.156809,122,0,23
77,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:29.730042,170,0,23
79,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:30.733208,122,0,23
80,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:31.311497,170,0,23
82,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:32.314635,122,0,23
83,True,116.10.191.204,111.93.5.203,33037,22,2014-08-13 17:18:32.892150,170,0,23
85,False,111.93.5.203,116.10.191.204,22,33037,2014-08-13 17:18:33.895475,122,0,23
