4,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:06.841893,77,0,0
6,False,111.93.5.203,60.173.10.142,22,2146,2014-08-07 00:15:06.843485,510,0,0
7,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:07.234624,862,0,0
9,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:07.666055,438,0,0
11,False,111.93.5.203,60.173.10.142,22,2146,2014-08-07 00:15:07.731803,518,0,0
12,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:08.136781,238,1,0
14,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:08.525677,186,0,0
16,False,111.93.5.203,60.173.10.142,22,2146,2014-08-07 00:15:08.526632,106,0,1
17,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:08.924447,170,0,0
19,False,111.93.5.203,60.173.10.142,22,2146,2014-08-07 00:15:09.928335,122,0,1
20,True,60.173.10.142,111.93.5.203,2146,22,2014-08-07 00:15:10.319584,154,0,0
