4,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:22.875428,77,0,3
6,False,111.93.5.203,116.10.191.176,22,42434,2014-07-26 19:26:22.877035,510,0,3
7,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:23.271036,862,0,3
9,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:23.704648,438,0,3
11,False,111.93.5.203,116.10.191.176,22,42434,2014-07-26 19:26:23.772676,518,0,3
12,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:24.167163,238,1,3
14,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:31.111510,186,0,3
16,False,111.93.5.203,116.10.191.176,22,42434,2014-07-26 19:26:31.112460,106,0,3
17,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:31.507944,154,0,3
18,False,111.93.5.203,116.10.191.176,22,42434,2014-07-26 19:26:31.509471,122,0,3
19,True,116.10.191.176,111.93.5.203,42434,22,2014-07-26 19:26:31.903489,170,0,3
21,False,111.93.5.203,116.10.191.176,22,42434,2014-07-26 19:26:32.906930,122,0,3
