4,False,111.93.5.203,221.179.193.241,22,13612,2014-07-26 04:08:39.536090,86,0,3
6,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:39.659341,74,0,3
8,False,111.93.5.203,221.179.193.241,22,13612,2014-07-26 04:08:39.660029,478,0,3
9,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:39.777728,206,0,3
11,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:39.933547,198,0,3
13,False,111.93.5.203,221.179.193.241,22,13612,2014-07-26 04:08:39.999219,518,0,3
14,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:40.119781,70,1,3
16,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:40.238163,106,0,3
18,False,111.93.5.203,221.179.193.241,22,13612,2014-07-26 04:08:40.239122,106,0,3
19,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:40.356706,138,0,3
21,False,111.93.5.203,221.179.193.241,22,13612,2014-07-26 04:08:41.360508,122,0,3
22,True,221.179.193.241,111.93.5.203,13612,22,2014-07-26 04:08:41.478139,106,0,3
