4,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:31.125426,77,0,3
6,False,111.93.5.203,116.10.191.211,22,23410,2014-07-26 14:55:31.127067,510,0,3
7,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:31.578762,862,0,3
9,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:32.062474,438,0,3
11,False,111.93.5.203,116.10.191.211,22,23410,2014-07-26 14:55:32.129041,518,0,3
12,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:32.575216,238,1,3
14,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:33.015678,186,0,3
16,False,111.93.5.203,116.10.191.211,22,23410,2014-07-26 14:55:33.016623,106,0,3
17,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:33.473394,154,0,3
18,False,111.93.5.203,116.10.191.211,22,23410,2014-07-26 14:55:33.474929,122,0,3
19,True,116.10.191.211,111.93.5.203,23410,22,2014-07-26 14:55:33.911020,170,0,3
21,False,111.93.5.203,116.10.191.211,22,23410,2014-07-26 14:55:34.914126,122,0,3
