4,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:08.306019,77,0,0
6,False,111.93.5.203,60.173.10.142,22,2486,2014-08-07 00:17:08.307683,510,0,0
7,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:08.743540,862,0,0
9,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:09.225629,438,0,0
11,False,111.93.5.203,60.173.10.142,22,2486,2014-08-07 00:17:09.291086,518,0,0
12,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:09.697559,238,1,0
14,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:10.092658,186,0,0
16,False,111.93.5.203,60.173.10.142,22,2486,2014-08-07 00:17:10.093658,106,0,1
17,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:10.524393,234,0,0
19,False,111.93.5.203,60.173.10.142,22,2486,2014-08-07 00:17:11.528217,122,0,1
20,True,60.173.10.142,111.93.5.203,2486,22,2014-08-07 00:17:11.937182,154,0,0
