4,False,111.93.5.203,185.13.225.147,22,51637,2014-08-03 05:27:54.455973,98,0,3
6,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:54.647324,86,0,3
8,False,111.93.5.203,185.13.225.147,22,51637,2014-08-03 05:27:54.647931,490,0,3
9,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:54.851394,218,0,3
11,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:55.117888,210,0,3
13,False,111.93.5.203,185.13.225.147,22,51637,2014-08-03 05:27:55.183837,530,0,3
14,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:55.398134,82,1,3
16,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:55.597516,118,0,3
18,False,111.93.5.203,185.13.225.147,22,51637,2014-08-03 05:27:55.598435,118,0,3
19,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:55.792052,150,0,3
21,False,111.93.5.203,185.13.225.147,22,51637,2014-08-03 05:27:56.798917,134,0,3
22,True,185.13.225.147,111.93.5.203,51637,22,2014-08-03 05:27:56.974221,118,0,3
