4,False,111.93.5.203,112.21.198.28,22,42895,2014-08-09 19:37:24.007862,98,0,0
6,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:24.190772,86,0,0
8,False,111.93.5.203,112.21.198.28,22,42895,2014-08-09 19:37:24.191479,490,0,0
9,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:24.372873,218,0,0
11,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:24.609203,210,0,0
13,False,111.93.5.203,112.21.198.28,22,42895,2014-08-09 19:37:24.674589,530,0,0
14,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:24.870177,82,1,0
16,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:25.063495,118,0,0
18,False,111.93.5.203,112.21.198.28,22,42895,2014-08-09 19:37:25.064441,118,0,1
19,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:25.263722,150,0,0
21,False,111.93.5.203,112.21.198.28,22,42895,2014-08-09 19:37:26.267581,134,0,1
22,True,112.21.198.28,111.93.5.203,42895,22,2014-08-09 19:37:26.457762,118,0,0
