4,False,111.93.5.203,95.0.212.205,22,48643,2014-08-05 07:11:53.582351,98,0,0
6,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:53.768098,86,0,0
8,False,111.93.5.203,95.0.212.205,22,48643,2014-08-05 07:11:53.768794,490,0,0
9,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:53.945162,218,0,0
11,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:54.160863,210,0,0
13,False,111.93.5.203,95.0.212.205,22,48643,2014-08-05 07:11:54.226536,530,0,0
14,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:54.401683,82,1,0
16,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:54.577074,118,0,1
18,False,111.93.5.203,95.0.212.205,22,48643,2014-08-05 07:11:54.578019,118,0,0
19,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:54.753707,150,0,1
21,False,111.93.5.203,95.0.212.205,22,48643,2014-08-05 07:11:55.757572,134,0,0
22,True,95.0.212.205,111.93.5.203,48643,22,2014-08-05 07:11:55.970649,118,0,1
