4,False,111.93.5.203,62.76.47.62,22,37746,2014-07-23 16:10:43.705140,98,0,0
6,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:43.926588,86,0,0
8,False,111.93.5.203,62.76.47.62,22,37746,2014-07-23 16:10:43.927239,490,0,0
9,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:44.156787,218,0,0
11,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:51.596758,218,0,0
13,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:51.789163,210,0,0
15,False,111.93.5.203,62.76.47.62,22,37746,2014-07-23 16:10:51.855222,530,0,0
16,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:52.048864,82,1,0
18,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:52.274743,118,0,1
20,False,111.93.5.203,62.76.47.62,22,37746,2014-07-23 16:10:52.275758,118,0,0
21,True,62.76.47.62,111.93.5.203,37746,22,2014-07-23 16:10:52.477995,150,0,1
23,False,111.93.5.203,62.76.47.62,22,37746,2014-07-23 16:10:53.481068,134,0,0
