4,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:27.466258,86,0,14
6,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:30.371476,885,0,14
8,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:30.383436,478,0,14
9,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:30.964431,438,0,14
11,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:31.031443,518,0,14
12,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:31.606501,238,1,14
14,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:32.176928,186,0,14
16,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:32.177875,106,0,14
17,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:32.746701,154,0,14
18,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:32.748212,122,0,14
19,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:33.318719,170,0,14
21,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:34.321946,122,0,14
22,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:34.907362,170,0,14
24,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:35.910768,122,0,14
26,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:36.711637,170,0,14
28,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:37.714815,122,0,14
30,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:38.500405,234,0,14
32,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:39.503435,122,0,14
34,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:40.266730,170,0,14
36,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:41.270549,122,0,14
38,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:42.321897,170,0,14
40,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:42.325204,90,0,14
41,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:42.910264,122,0,14
42,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:42.911329,106,0,14
43,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:43.488420,250,0,14
44,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:43.494524,90,0,14
45,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:44.067089,90,0,14
47,True,116.10.191.184,111.93.5.203,34386,22,2014-08-02 14:28:44.689539,106,0,14
49,False,111.93.5.203,116.10.191.184,22,34386,2014-08-02 14:28:44.690669,90,0,14
