4,False,111.93.5.203,222.219.187.9,22,29442,2014-08-01 08:19:20.420441,98,0,3
6,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:20.976965,86,0,3
8,False,111.93.5.203,222.219.187.9,22,29442,2014-08-01 08:19:20.977698,490,0,3
9,False,111.93.5.203,222.219.187.9,22,29442,2014-08-01 08:19:23.802812,490,0,3
10,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:24.364117,218,0,3
12,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:24.952746,210,0,3
14,False,111.93.5.203,222.219.187.9,22,29442,2014-08-01 08:19:25.019951,530,0,3
15,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:25.578446,82,1,3
17,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:26.138407,118,0,3
19,False,111.93.5.203,222.219.187.9,22,29442,2014-08-01 08:19:26.139343,118,0,3
20,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:26.690538,150,0,3
22,False,111.93.5.203,222.219.187.9,22,29442,2014-08-01 08:19:27.694384,134,0,3
23,True,222.219.187.9,111.93.5.203,29442,22,2014-08-01 08:19:28.255677,118,0,3
