4,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:16:59.479302,77,0,0
6,False,111.93.5.203,60.173.10.142,22,3081,2014-08-07 00:16:59.481051,510,0,0
7,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:16:59.885740,862,0,0
9,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:17:00.326201,438,0,0
11,False,111.93.5.203,60.173.10.142,22,3081,2014-08-07 00:17:00.392023,518,0,0
12,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:17:00.833775,238,1,0
14,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:17:01.234620,186,0,0
16,False,111.93.5.203,60.173.10.142,22,3081,2014-08-07 00:17:01.235574,106,0,1
17,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:17:01.624802,234,0,0
19,False,111.93.5.203,60.173.10.142,22,3081,2014-08-07 00:17:02.630790,122,0,1
20,True,60.173.10.142,111.93.5.203,3081,22,2014-08-07 00:17:03.018252,154,0,0
