4,False,111.93.5.203,111.203.16.53,22,55766,2014-07-30 04:12:23.294101,98,0,0
6,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:23.534921,86,0,0
8,False,111.93.5.203,111.203.16.53,22,55766,2014-07-30 04:12:23.535613,490,0,0
9,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:23.774605,218,0,0
11,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:24.053437,210,0,0
13,False,111.93.5.203,111.203.16.53,22,55766,2014-07-30 04:12:24.119328,530,0,0
14,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:24.361600,82,1,0
16,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:24.603857,118,0,1
18,False,111.93.5.203,111.203.16.53,22,55766,2014-07-30 04:12:24.604797,118,0,0
19,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:24.843532,150,0,1
21,False,111.93.5.203,111.203.16.53,22,55766,2014-07-30 04:12:25.849167,134,0,0
22,True,111.203.16.53,111.93.5.203,55766,22,2014-07-30 04:12:26.094180,118,0,1
