4,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:32.333248,77,0,23
6,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:32.335071,510,0,23
7,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:32.900630,862,0,23
9,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:33.487304,438,0,23
11,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:33.552840,518,0,23
12,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:34.073078,238,1,23
14,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:34.604243,186,0,23
16,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:34.605333,106,0,23
17,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:35.152928,154,0,23
18,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:35.154414,122,0,23
19,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:35.651320,170,0,23
21,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:36.654497,122,0,23
22,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:37.146991,170,0,23
24,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:38.150332,122,0,23
25,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:38.651070,170,0,23
27,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:39.655416,122,0,23
28,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:40.169770,170,0,23
30,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:41.173339,122,0,23
31,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:41.707041,170,0,23
33,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:42.710314,122,0,23
34,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:43.233144,170,0,23
36,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:44.236330,122,0,23
37,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:44.755892,170,0,23
39,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:45.760452,122,0,23
40,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:46.297124,170,0,23
42,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:47.300270,122,0,23
43,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:47.820781,170,0,23
45,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:48.823867,122,0,23
46,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:49.278882,170,0,23
48,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:50.281931,122,0,23
49,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:50.746661,170,0,23
51,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:51.749683,122,0,23
52,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:52.224118,170,0,23
54,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:53.227222,122,0,23
55,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:53.740906,170,0,23
57,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:54.743892,122,0,23
58,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:55.225737,170,0,23
60,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:56.228720,122,0,23
61,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:56.735781,170,0,23
63,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:57.738879,122,0,23
64,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:58.278182,170,0,23
66,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:59.066019,170,0,23
68,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:16:59.281316,122,0,23
69,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:16:59.852332,170,0,23
71,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:17:00.855413,122,0,23
72,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:17:01.400657,170,0,23
74,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:17:02.403703,122,0,23
75,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:17:02.930295,170,0,23
77,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:17:03.900039,170,0,23
79,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:17:03.933704,122,0,23
80,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:17:04.483669,170,0,23
82,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:17:05.488057,122,0,23
83,True,116.10.191.209,111.93.5.203,34783,22,2014-07-28 11:17:06.038459,170,0,23
85,False,111.93.5.203,116.10.191.209,22,34783,2014-07-28 11:17:07.041969,122,0,23
