4,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:32:57.125642,77,0,0
6,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:32:57.127056,510,0,0
7,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:32:57.684873,862,0,0
9,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:32:58.273398,438,0,0
11,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:32:58.338172,518,0,0
12,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:32:58.890918,238,1,0
14,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:32:59.445445,186,0,1
16,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:32:59.446397,106,0,0
17,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:33:00.001657,154,0,1
18,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:33:00.003201,122,0,0
19,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:33:00.563523,170,0,1
21,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:33:01.567904,122,0,0
22,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:33:02.121142,170,0,1
24,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:33:03.124689,122,0,0
25,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:33:03.669765,170,0,1
27,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:33:04.673388,122,0,0
28,True,61.174.51.226,111.93.5.203,59401,22,2014-08-05 13:33:05.227613,170,0,1
30,False,111.93.5.203,61.174.51.226,22,59401,2014-08-05 13:33:06.231288,122,0,0
