4,True,185.53.168.9,111.93.5.203,46767,22,2014-07-31 06:27:11.092907,89,0,2
6,False,111.93.5.203,185.53.168.9,22,46767,2014-07-31 06:27:11.094831,522,0,2
8,True,185.53.168.9,111.93.5.203,46767,22,2014-07-31 06:27:11.242695,714,0,2
10,True,185.53.168.9,111.93.5.203,46767,22,2014-07-31 06:27:11.436503,210,0,2
12,False,111.93.5.203,185.53.168.9,22,46767,2014-07-31 06:27:11.502328,530,0,2
13,True,185.53.168.9,111.93.5.203,46767,22,2014-07-31 06:27:11.653049,82,1,2
15,True,185.53.168.9,111.93.5.203,46767,22,2014-07-31 06:27:11.814911,118,0,2
17,False,111.93.5.203,185.53.168.9,22,46767,2014-07-31 06:27:11.815850,118,0,2
18,True,185.53.168.9,111.93.5.203,46767,22,2014-07-31 06:27:11.968897,150,0,2
20,False,111.93.5.203,185.53.168.9,22,46767,2014-07-31 06:27:12.972759,134,0,2
