4,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:31.576757,77,0,0
6,False,111.93.5.203,60.173.10.142,22,2834,2014-08-07 00:14:31.578358,510,0,0
7,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:31.983455,862,0,0
9,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:32.426001,438,0,0
11,False,111.93.5.203,60.173.10.142,22,2834,2014-08-07 00:14:32.491755,518,0,0
12,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:32.881089,238,1,0
14,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:33.269822,186,0,1
16,False,111.93.5.203,60.173.10.142,22,2834,2014-08-07 00:14:33.270799,106,0,0
17,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:33.661189,170,0,1
19,False,111.93.5.203,60.173.10.142,22,2834,2014-08-07 00:14:34.665048,122,0,0
20,True,60.173.10.142,111.93.5.203,2834,22,2014-08-07 00:14:35.057185,154,0,1
