4,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:02.840305,77,0,0
6,False,111.93.5.203,60.173.10.142,22,2296,2014-08-07 00:08:02.842049,510,0,0
7,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:03.234678,862,0,0
9,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:03.669186,438,0,0
11,False,111.93.5.203,60.173.10.142,22,2296,2014-08-07 00:08:03.734808,518,0,0
12,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:04.128419,238,1,0
14,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:04.521000,186,0,0
16,False,111.93.5.203,60.173.10.142,22,2296,2014-08-07 00:08:04.521992,106,0,1
17,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:04.915618,170,0,0
19,False,111.93.5.203,60.173.10.142,22,2296,2014-08-07 00:08:05.919532,122,0,1
20,True,60.173.10.142,111.93.5.203,2296,22,2014-08-07 00:08:06.312047,154,0,0
