4,True,185.53.168.9,111.93.5.203,47536,22,2014-08-04 01:40:21.717254,89,0,2
6,False,111.93.5.203,185.53.168.9,22,47536,2014-08-04 01:40:21.718981,522,0,2
8,True,185.53.168.9,111.93.5.203,47536,22,2014-08-04 01:40:21.862240,714,0,2
10,True,185.53.168.9,111.93.5.203,47536,22,2014-08-04 01:40:22.057185,210,0,2
12,False,111.93.5.203,185.53.168.9,22,47536,2014-08-04 01:40:22.123114,530,0,2
13,True,185.53.168.9,111.93.5.203,47536,22,2014-08-04 01:40:22.283613,82,1,2
15,True,185.53.168.9,111.93.5.203,47536,22,2014-08-04 01:40:22.430619,118,0,2
17,False,111.93.5.203,185.53.168.9,22,47536,2014-08-04 01:40:22.431576,118,0,2
18,True,185.53.168.9,111.93.5.203,47536,22,2014-08-04 01:40:22.574912,150,0,2
20,False,111.93.5.203,185.53.168.9,22,47536,2014-08-04 01:40:23.578939,134,0,2
