4,False,111.93.5.203,95.0.212.205,22,35614,2014-08-05 07:03:42.315241,98,0,0
6,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:42.493914,86,0,0
8,False,111.93.5.203,95.0.212.205,22,35614,2014-08-05 07:03:42.494655,490,0,0
9,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:42.671025,218,0,0
11,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:42.884922,210,0,0
13,False,111.93.5.203,95.0.212.205,22,35614,2014-08-05 07:03:42.950328,530,0,0
14,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:43.130413,82,1,0
16,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:43.304907,118,0,1
18,False,111.93.5.203,95.0.212.205,22,35614,2014-08-05 07:03:43.305851,118,0,0
19,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:43.488045,150,0,1
21,False,111.93.5.203,95.0.212.205,22,35614,2014-08-05 07:03:44.491811,134,0,0
22,True,95.0.212.205,111.93.5.203,35614,22,2014-08-05 07:03:44.683067,118,0,1
