4,True,185.53.168.9,111.93.5.203,41094,22,2014-08-02 06:21:35.848777,89,0,2
6,False,111.93.5.203,185.53.168.9,22,41094,2014-08-02 06:21:35.850649,522,0,2
8,True,185.53.168.9,111.93.5.203,41094,22,2014-08-02 06:21:35.990048,714,0,2
10,True,185.53.168.9,111.93.5.203,41094,22,2014-08-02 06:21:36.165153,210,0,2
12,False,111.93.5.203,185.53.168.9,22,41094,2014-08-02 06:21:36.231220,530,0,2
13,True,185.53.168.9,111.93.5.203,41094,22,2014-08-02 06:21:36.390524,82,1,2
15,True,185.53.168.9,111.93.5.203,41094,22,2014-08-02 06:21:36.530904,118,0,2
17,False,111.93.5.203,185.53.168.9,22,41094,2014-08-02 06:21:36.531877,118,0,2
18,True,185.53.168.9,111.93.5.203,41094,22,2014-08-02 06:21:36.716334,150,0,2
20,False,111.93.5.203,185.53.168.9,22,41094,2014-08-02 06:21:37.720297,134,0,2
