4,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:48.963586,89,0,4
6,False,111.93.5.203,185.53.168.9,22,37273,2014-08-08 07:46:48.965535,522,0,4
8,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:49.138356,714,0,4
10,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:49.359457,210,0,4
12,False,111.93.5.203,185.53.168.9,22,37273,2014-08-08 07:46:49.425760,530,0,4
13,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:49.602678,82,1,4
15,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:49.769517,118,0,4
17,False,111.93.5.203,185.53.168.9,22,37273,2014-08-08 07:46:49.770484,118,0,4
18,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:49.931446,150,0,4
20,False,111.93.5.203,185.53.168.9,22,37273,2014-08-08 07:46:50.935365,134,0,4
21,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:51.102046,150,0,4
23,False,111.93.5.203,185.53.168.9,22,37273,2014-08-08 07:46:52.105942,134,0,4
24,True,185.53.168.9,111.93.5.203,37273,22,2014-08-08 07:46:52.279660,150,0,4
26,False,111.93.5.203,185.53.168.9,22,37273,2014-08-08 07:46:53.283610,134,0,4
