4,False,111.93.5.203,23.94.244.20,22,4237,2014-07-24 10:55:40.734126,86,0,0
5,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:55:40.986598,77,0,0
7,False,111.93.5.203,23.94.244.20,22,4237,2014-07-24 10:55:40.987284,478,0,0
9,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:32.384193,862,0,0
11,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:32.901480,438,0,0
13,False,111.93.5.203,23.94.244.20,22,4237,2014-07-24 10:57:32.967158,518,0,0
15,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:33.540470,238,1,0
17,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:33.786741,186,0,1
19,False,111.93.5.203,23.94.244.20,22,4237,2014-07-24 10:57:33.787652,106,0,0
20,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:34.103857,154,0,1
21,False,111.93.5.203,23.94.244.20,22,4237,2014-07-24 10:57:34.105437,122,0,0
22,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:34.421999,170,0,1
23,False,111.93.5.203,23.94.244.20,22,4237,2014-07-24 10:57:34.425244,90,0,0
25,True,23.94.244.20,111.93.5.203,4237,22,2014-07-24 10:57:49.132238,154,0,1
