4,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:10.367487,89,0,3
6,False,111.93.5.203,185.53.168.9,22,34489,2014-08-06 13:23:10.368947,522,0,3
8,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:10.576472,714,0,3
10,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:10.822265,210,0,3
12,False,111.93.5.203,185.53.168.9,22,34489,2014-08-06 13:23:10.887608,530,0,3
13,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:11.090848,82,1,3
15,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:11.298538,118,0,3
17,False,111.93.5.203,185.53.168.9,22,34489,2014-08-06 13:23:11.299489,118,0,3
18,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:11.501050,150,0,3
20,False,111.93.5.203,185.53.168.9,22,34489,2014-08-06 13:23:12.504345,134,0,3
21,True,185.53.168.9,111.93.5.203,34489,22,2014-08-06 13:23:12.706851,150,0,3
23,False,111.93.5.203,185.53.168.9,22,34489,2014-08-06 13:23:13.709876,134,0,3
