4,False,111.93.5.203,202.88.99.179,22,58467,2014-08-02 12:08:53.029292,98,0,3
6,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:53.139972,86,0,3
8,False,111.93.5.203,202.88.99.179,22,58467,2014-08-02 12:08:53.140651,490,0,3
9,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:53.255521,218,0,3
11,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:53.400446,210,0,3
13,False,111.93.5.203,202.88.99.179,22,58467,2014-08-02 12:08:53.466542,530,0,3
14,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:53.575933,82,1,3
16,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:53.687073,118,0,3
18,False,111.93.5.203,202.88.99.179,22,58467,2014-08-02 12:08:53.687984,118,0,3
19,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:53.800673,150,0,3
21,False,111.93.5.203,202.88.99.179,22,58467,2014-08-02 12:08:54.804553,134,0,3
22,True,202.88.99.179,111.93.5.203,58467,22,2014-08-02 12:08:54.906880,118,0,3
