4,False,111.93.5.203,122.70.133.245,22,41360,2014-07-27 02:17:31.311081,98,0,3
6,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:31.732665,86,0,3
8,False,111.93.5.203,122.70.133.245,22,41360,2014-07-27 02:17:31.733441,490,0,3
9,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:32.152283,218,0,3
11,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:32.609225,210,0,3
13,False,111.93.5.203,122.70.133.245,22,41360,2014-07-27 02:17:32.674852,530,0,3
14,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:33.096958,82,1,3
16,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:33.515028,118,0,3
18,False,111.93.5.203,122.70.133.245,22,41360,2014-07-27 02:17:33.515990,118,0,3
19,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:33.933842,166,0,3
21,False,111.93.5.203,122.70.133.245,22,41360,2014-07-27 02:17:34.937667,134,0,3
22,True,122.70.133.245,111.93.5.203,41360,22,2014-07-27 02:17:35.355787,118,0,3
