4,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:32.122966,77,0,23
6,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:32.124717,510,0,23
7,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:32.536058,862,0,23
9,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:32.972579,438,0,23
11,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:33.038546,518,0,23
12,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:33.436138,238,1,23
14,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:33.833612,186,0,23
16,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:33.834571,106,0,23
17,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:34.231727,154,0,23
18,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:34.233310,122,0,23
19,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:34.632756,170,0,23
21,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:35.636579,122,0,23
22,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:36.034439,170,0,23
24,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:37.038334,122,0,23
25,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:37.450555,170,0,23
27,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:38.456092,122,0,23
28,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:38.853360,170,0,23
30,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:39.857369,122,0,23
31,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:40.254700,170,0,23
33,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:41.258571,122,0,23
34,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:41.655790,170,0,23
36,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:42.661205,122,0,23
37,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:43.058416,170,0,23
39,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:44.062308,122,0,23
40,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:44.459553,170,0,23
42,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:45.463553,122,0,23
43,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:45.860927,170,0,23
45,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:46.864923,122,0,23
46,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:47.262634,170,0,23
48,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:48.265592,122,0,23
49,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:48.681302,170,0,23
51,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:49.684349,122,0,23
52,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:50.081634,170,0,23
54,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:51.084947,122,0,23
55,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:51.482190,170,0,23
57,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:52.485538,122,0,23
58,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:52.896781,170,0,23
60,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:53.900091,122,0,23
61,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:54.297378,170,0,23
63,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:55.300725,122,0,23
64,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:55.698065,170,0,23
66,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:56.701435,122,0,23
67,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:57.098751,170,0,23
69,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:58.102014,122,0,23
70,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:58.499318,170,0,23
72,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:41:59.502668,122,0,23
73,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:41:59.899900,170,0,23
75,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:42:00.903296,122,0,23
76,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:42:01.300567,170,0,23
78,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:42:02.303922,122,0,23
79,True,116.10.191.189,111.93.5.203,23489,22,2014-08-01 23:42:02.701391,186,0,23
81,False,111.93.5.203,116.10.191.189,22,23489,2014-08-01 23:42:03.704852,122,0,23
