4,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:08.979521,86,0,0
5,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:09.007703,77,0,0
7,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:09.411966,862,0,0
8,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:09.412270,478,0,0
9,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:09.887266,438,0,0
11,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:09.952747,518,0,0
12,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:10.450254,238,1,0
14,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:10.834244,186,0,1
16,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:10.835213,106,0,0
17,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:11.225365,154,0,1
18,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:11.226914,122,0,0
20,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:20.142548,170,0,1
22,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:21.146421,122,0,0
24,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:27.630044,170,0,1
26,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:28.633262,122,0,0
28,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:32.788245,170,0,1
30,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:33.791310,122,0,0
32,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:34.559004,170,0,1
34,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:35.562742,122,0,0
36,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:36.493183,170,0,1
38,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:37.496928,122,0,0
40,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:38.311431,170,0,1
42,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:39.314582,122,0,0
44,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:40.218027,170,0,1
46,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:41.221088,122,0,0
48,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:41.935882,170,0,1
50,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:42.939583,122,0,0
52,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:43.794618,170,0,1
54,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:44.797563,122,0,0
55,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:45.335906,170,0,1
57,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:46.339326,122,0,0
59,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:47.385177,170,0,1
61,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:48.389258,122,0,0
63,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:49.266975,234,0,1
65,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:50.270151,122,0,0
66,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:50.930645,170,0,1
68,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:51.933682,122,0,0
70,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:52.699998,170,0,1
72,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:53.705073,122,0,0
74,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:54.449019,170,0,1
76,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:55.452618,122,0,0
78,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:56.082791,170,0,1
80,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:57.085861,122,0,0
81,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:57.637685,170,0,1
83,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:58:58.641130,122,0,0
85,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:58:59.398086,170,0,1
87,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:59:00.401307,122,0,0
88,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:59:00.995758,234,0,1
90,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:59:01.998917,122,0,0
92,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:59:02.762380,170,0,1
94,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:59:03.765792,122,0,0
96,True,61.174.51.218,111.93.5.203,12301,22,2014-08-09 21:59:04.659765,170,0,1
98,False,111.93.5.203,61.174.51.218,22,12301,2014-08-09 21:59:05.663103,122,0,0
