4,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:45:59.056852,86,0,0
5,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:45:59.069828,77,0,0
7,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:45:59.572969,862,0,0
8,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:45:59.573324,478,0,0
9,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:00.073660,438,0,0
11,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:00.139468,518,0,0
12,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:00.639493,238,1,0
14,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:01.139360,186,0,1
16,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:01.140329,106,0,0
17,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:01.639658,154,0,1
18,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:01.641255,122,0,0
19,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:02.140585,170,0,1
21,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:03.144510,122,0,0
22,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:03.627938,170,0,1
24,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:04.631935,122,0,0
25,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:05.118604,170,0,1
27,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:06.122569,122,0,0
28,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:06.630412,170,0,1
30,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:07.634288,122,0,0
31,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:08.151220,170,0,1
33,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:09.155314,122,0,0
34,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:09.665614,170,0,1
36,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:10.671142,122,0,0
37,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:11.180614,170,0,1
39,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:12.184625,122,0,0
40,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:12.742564,170,0,1
42,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:13.746495,122,0,0
43,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:14.259579,170,0,1
45,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:15.263538,122,0,0
46,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:15.782143,170,0,1
48,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:16.786107,122,0,0
49,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:17.302365,170,0,1
51,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:18.306251,122,0,0
52,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:18.825190,170,0,1
54,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:19.829215,122,0,0
55,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:20.358325,170,0,1
57,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:21.364140,122,0,0
58,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:21.779827,170,0,1
60,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:22.783964,122,0,0
61,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:23.199547,170,0,1
63,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:24.203499,122,0,0
64,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:24.618693,170,0,1
66,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:25.623663,122,0,0
67,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:26.096840,170,0,1
69,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:27.100707,122,0,0
70,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:27.594385,170,0,1
72,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:28.598272,122,0,0
73,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:29.125265,170,0,1
75,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:30.129266,122,0,0
76,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:30.645189,170,0,1
78,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:31.650070,122,0,0
79,True,116.10.191.162,111.93.5.203,34684,22,2014-08-06 03:46:32.167650,170,0,1
81,False,111.93.5.203,116.10.191.162,22,34684,2014-08-06 03:46:33.171761,122,0,0
