4,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:41.450294,77,0,0
6,False,111.93.5.203,60.173.10.205,22,33088,2014-07-26 03:13:41.451745,510,0,0
7,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:41.938495,862,0,0
9,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:42.466506,438,0,0
11,False,111.93.5.203,60.173.10.205,22,33088,2014-07-26 03:13:42.531514,518,0,0
12,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:43.024808,238,1,0
14,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:43.512975,186,0,1
16,False,111.93.5.203,60.173.10.205,22,33088,2014-07-26 03:13:43.513908,106,0,0
17,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:43.997342,170,0,1
19,False,111.93.5.203,60.173.10.205,22,33088,2014-07-26 03:13:45.003338,122,0,0
20,True,60.173.10.205,111.93.5.203,33088,22,2014-07-26 03:13:45.491101,154,0,1
