4,False,111.93.5.203,112.21.198.28,22,57505,2014-08-09 19:35:27.439060,98,0,0
6,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:27.620900,86,0,0
8,False,111.93.5.203,112.21.198.28,22,57505,2014-08-09 19:35:27.621605,490,0,0
9,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:27.804483,218,0,0
11,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:28.029164,210,0,0
13,False,111.93.5.203,112.21.198.28,22,57505,2014-08-09 19:35:28.094892,530,0,0
14,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:28.278235,82,1,0
16,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:28.451998,118,0,1
18,False,111.93.5.203,112.21.198.28,22,57505,2014-08-09 19:35:28.453044,118,0,0
19,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:28.629895,150,0,1
21,False,111.93.5.203,112.21.198.28,22,57505,2014-08-09 19:35:29.633739,134,0,0
22,True,112.21.198.28,111.93.5.203,57505,22,2014-08-09 19:35:29.814570,118,0,1
