4,False,111.93.5.203,88.103.247.60,22,53499,2014-08-08 09:49:15.357202,98,0,0
6,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:15.592269,86,0,0
8,False,111.93.5.203,88.103.247.60,22,53499,2014-08-08 09:49:15.592916,490,0,0
9,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:15.859713,218,0,0
11,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:16.186009,210,0,0
13,False,111.93.5.203,88.103.247.60,22,53499,2014-08-08 09:49:16.251688,530,0,0
14,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:16.531479,82,1,0
16,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:16.787231,118,0,0
18,False,111.93.5.203,88.103.247.60,22,53499,2014-08-08 09:49:16.788168,118,0,1
19,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:17.017926,150,0,0
21,False,111.93.5.203,88.103.247.60,22,53499,2014-08-08 09:49:18.021745,134,0,1
22,True,88.103.247.60,111.93.5.203,53499,22,2014-08-08 09:49:18.333232,118,0,0
